task_id_list	courier_id	total_score	willingness
T0014,T0015	C0049	9.650574	0.423296
T0014,T0015	C0046	8.959077	0.420735
T0014,T0015	C0031	10.663125	0.471318
T0014,T0015	C0038	13.520557	0.472088
T0014,T0015	C0048	13.293188	0.493146
T0014,T0015	C0016	15.237950	0.595073
T0014,T0015	C0003	13.871766	0.508212
T0014,T0015	C0043	14.690240	0.542154
T0014,T0015	C0050	13.845968	0.466352
T0014,T0015	C0018	15.717147	0.552694
T0014,T0015	C0036	16.314186	0.580199
T0014,T0015	C0006	16.906465	0.575360
T0014,T0015	C0045	15.561475	0.470469
T0014,T0015	C0007	16.363828	0.561742
T0014,T0015	C0030	15.963112	0.472067
T0014,T0015	C0024	16.075093	0.457662
T0014,T0015	C0033	15.962190	0.431782
T0014,T0015	C0042	15.443496	0.408025
T0014,T0015	C0040	17.675890	0.531904
T0014,T0015	C0021	18.368865	0.493666
T0014,T0015	C0028	16.723720	0.438717
T0014,T0015	C0022	17.184281	0.362878
T0014,T0015	C0012	18.959040	0.495239
T0014,T0016	C0007	5.121998	0.488127
T0014,T0016	C0026	9.600029	0.584898
T0014,T0016	C0012	8.614467	0.395070
T0014,T0016	C0042	10.249684	0.457462
T0014,T0016	C0038	11.571506	0.561286
T0014,T0016	C0017	10.363428	0.513490
T0014,T0016	C0003	12.576435	0.545411
T0014,T0016	C0036	10.668357	0.444641
T0014,T0016	C0027	13.626905	0.515522
T0014,T0016	C0018	14.041308	0.519644
T0014,T0016	C0047	11.726593	0.415643
T0014,T0016	C0031	13.393006	0.501480
T0014,T0016	C0022	14.977251	0.544730
T0014,T0016	C0011	16.635296	0.617176
T0014,T0016	C0013	11.589468	0.350426
T0014,T0016	C0019	13.799556	0.410176
T0014,T0016	C0049	13.791360	0.446707
T0014,T0016	C0005	15.560299	0.520721
T0014,T0016	C0033	15.523167	0.532980
T0014,T0016	C0050	15.472620	0.516941
T0014,T0016	C0025	13.866063	0.408127
T0014,T0016	C0008	17.072551	0.484605
T0014,T0016	C0006	15.808232	0.444162
T0014,T0016	C0002	15.279619	0.384055
T0014,T0016	C0041	16.307849	0.475512
T0014,T0016	C0051	14.945080	0.372063
T0014,T0016	C0046	21.378574	0.505986
T0014,T0017	C0016	12.116104	0.569577
T0014,T0017	C0022	12.160583	0.478993
T0014,T0017	C0029	15.009269	0.605089
T0014,T0017	C0033	16.179297	0.553934
T0014,T0017	C0036	13.669490	0.420022
T0014,T0017	C0030	16.624158	0.552493
T0014,T0017	C0006	16.530020	0.536679
T0014,T0017	C0012	16.624003	0.528495
T0014,T0017	C0041	17.793873	0.613316
T0014,T0017	C0026	17.419830	0.551371
T0014,T0017	C0050	16.012945	0.528480
T0014,T0017	C0015	16.418831	0.501229
T0014,T0017	C0020	19.112029	0.592917
T0014,T0017	C0017	22.136772	0.567942
T0014,T0017	C0008	20.823971	0.500733
T0014,T0017	C0035	20.569852	0.550837
T0014,T0017	C0007	18.244954	0.396664
T0014,T0017	C0042	21.205524	0.453478
T0014,T0017	C0005	22.934309	0.595698
T0014,T0017	C0034	20.563064	0.396234
T0014,T0017	C0025	19.063071	0.381645
T0014,T0017	C0021	21.948877	0.531187
T0014,T0017	C0004	22.016664	0.404022
T0014,T0017	C0045	23.910430	0.473498
T0014,T0017	C0010	22.717287	0.450158
T0014,T0017	C0013	21.278996	0.352578
T0014,T0018	C0026	8.856479	0.425414
T0014,T0018	C0011	9.782526	0.517456
T0014,T0018	C0022	11.444366	0.601233
T0014,T0018	C0050	15.776122	0.602122
T0014,T0018	C0035	16.137137	0.571738
T0014,T0018	C0012	12.089331	0.436388
T0014,T0018	C0002	10.750283	0.340894
T0014,T0018	C0033	16.063196	0.543512
T0014,T0018	C0051	13.821946	0.407680
T0014,T0018	C0034	12.328212	0.358183
T0014,T0018	C0049	15.781556	0.484171
T0014,T0018	C0020	15.258521	0.454002
T0014,T0018	C0006	16.380425	0.480460
T0014,T0018	C0042	15.805450	0.439869
T0014,T0018	C0010	17.178636	0.440402
T0014,T0018	C0019	17.744471	0.479109
T0014,T0018	C0017	20.065406	0.584437
T0014,T0018	C0045	17.743115	0.433706
T0014,T0018	C0036	18.569329	0.467897
T0014,T0018	C0024	18.634878	0.497640
T0014,T0018	C0028	19.008397	0.453241
T0014,T0018	C0004	20.151726	0.484859
T0014,T0018	C0013	17.019458	0.346297
T0014,T0018	C0023	19.951088	0.464353
T0014,T0018	C0041	20.594112	0.456810
T0014,T0018	C0016	22.985514	0.566098
T0014,T0018	C0003	21.802884	0.482618
T0014,T0018	C0029	23.700850	0.524220
T0014,T0018	C0005	21.895505	0.418354
T0014,T0019	C0034	10.134588	0.456895
T0014,T0019	C0010	12.729172	0.526625
T0014,T0019	C0041	15.659956	0.660070
T0014,T0019	C0011	13.264736	0.453029
T0014,T0019	C0036	14.372956	0.576931
T0014,T0019	C0006	16.959315	0.598404
T0014,T0019	C0042	16.312471	0.588787
T0014,T0019	C0022	17.533130	0.580420
T0014,T0019	C0008	17.632838	0.464275
T0014,T0019	C0012	18.885007	0.513136
T0014,T0019	C0016	17.972547	0.411144
T0014,T0019	C0050	19.877553	0.469756
T0014,T0019	C0029	21.602324	0.549465
T0014,T0019	C0005	23.563138	0.535120
T0014,T0019	C0017	23.761847	0.535723
T0014,T0019	C0033	25.171582	0.624894
T0014,T0019	C0026	21.474999	0.372187
T0014,T0019	C0004	27.591186	0.668945
T0014,T0019	C0020	23.029129	0.482165
T0014,T0019	C0001	28.391054	0.654640
T0014,T0019	C0009	23.824757	0.374423
T0014,T0019	C0015	24.760473	0.451089
T0014,T0019	C0013	25.173829	0.448707
T0014,T0019	C0030	24.512815	0.455872
T0014,T0019	C0045	24.369277	0.419223
T0014,T0019	C0035	27.602168	0.508256
T0014,T0019	C0014	25.470725	0.461017
T0014,T0019	C0003	24.316017	0.346420
T0014,T0020	C0017	16.500375	0.553295
T0014,T0020	C0033	17.418404	0.559394
T0014,T0020	C0036	15.532732	0.501512
T0014,T0020	C0022	15.415675	0.399316
T0014,T0020	C0004	19.421763	0.595938
T0014,T0020	C0006	17.834355	0.567094
T0014,T0020	C0010	17.339357	0.483955
T0014,T0020	C0025	18.188795	0.518378
T0014,T0020	C0049	18.499523	0.356328
T0014,T0020	C0012	18.126212	0.380592
T0014,T0020	C0050	23.144789	0.594279
T0014,T0020	C0009	22.507825	0.549290
T0014,T0020	C0042	19.829685	0.427260
T0014,T0020	C0011	21.530274	0.442191
T0014,T0020	C0041	23.168132	0.504407
T0014,T0020	C0029	22.747078	0.509619
T0014,T0020	C0035	22.012378	0.414362
T0014,T0020	C0034	22.067474	0.476556
T0014,T0020	C0001	23.658827	0.547460
T0014,T0020	C0020	22.003296	0.417294
T0014,T0020	C0005	27.319953	0.563686
T0014,T0020	C0016	21.854287	0.327189
T0014,T0020	C0007	24.400901	0.458994
T0014,T0020	C0021	23.489129	0.341149
T0014,T0020	C0030	23.433576	0.354731
T0014,T0020	C0008	23.085171	0.328688
T0014,T0020	C0031	28.324801	0.550854
T0014,T0020	C0046	26.297500	0.438274
T0014,T0020	C0014	26.247100	0.440589
T0014,T0021	C0036	14.864482	0.637606
T0014,T0021	C0025	12.860152	0.473580
T0014,T0021	C0026	13.464567	0.464324
T0014,T0021	C0012	13.290684	0.428217
T0014,T0021	C0006	15.167110	0.538151
T0014,T0021	C0050	13.916288	0.354475
T0014,T0021	C0014	16.268715	0.480861
T0014,T0021	C0034	18.425330	0.535277
T0014,T0021	C0002	18.504136	0.451809
T0014,T0021	C0020	19.972143	0.514174
T0014,T0021	C0005	21.959411	0.567990
T0014,T0021	C0029	18.664618	0.465145
T0014,T0021	C0051	19.934585	0.467701
T0014,T0021	C0042	20.923592	0.535615
T0014,T0021	C0017	19.436118	0.421909
T0014,T0021	C0033	20.590541	0.410556
T0014,T0021	C0023	21.895256	0.554352
T0014,T0021	C0041	24.702364	0.616246
T0014,T0021	C0013	23.109229	0.554746
T0014,T0021	C0022	23.529932	0.517094
T0014,T0021	C0010	23.636480	0.479368
T0014,T0021	C0016	23.987541	0.483430
T0014,T0021	C0035	25.221858	0.441423
T0014,T0021	C0030	26.451755	0.529458
T0014,T0021	C0021	25.731699	0.479554
T0014,T0021	C0015	26.520357	0.520492
T0014,T0022	C0050	6.215379	0.453313
T0014,T0022	C0011	8.483568	0.529859
T0014,T0022	C0019	8.738722	0.602269
T0014,T0022	C0033	10.967779	0.573315
T0014,T0022	C0006	9.644719	0.514924
T0014,T0022	C0027	9.593476	0.378001
T0014,T0022	C0035	11.146327	0.514115
T0014,T0022	C0036	9.680518	0.367506
T0014,T0022	C0042	11.762616	0.404604
T0014,T0022	C0051	13.097825	0.487783
T0014,T0022	C0049	10.813421	0.403386
T0014,T0022	C0016	14.624885	0.571863
T0014,T0022	C0017	14.238089	0.483816
T0014,T0022	C0031	16.621354	0.584443
T0014,T0022	C0048	14.396130	0.471055
T0014,T0022	C0010	12.797541	0.419758
T0014,T0022	C0009	15.077675	0.550234
T0014,T0022	C0041	12.343133	0.324935
T0014,T0022	C0015	17.375953	0.609129
T0014,T0022	C0045	16.867767	0.540035
T0014,T0022	C0025	16.197348	0.458618
T0014,T0022	C0022	16.906144	0.524580
T0014,T0022	C0003	16.636141	0.485192
T0014,T0022	C0030	19.499343	0.583925
T0014,T0022	C0024	16.222182	0.404094
T0014,T0022	C0038	17.305323	0.454578
T0014,T0022	C0034	17.951079	0.513110
T0014,T0023	C0051	7.448068	0.507177
T0014,T0023	C0041	9.892840	0.496341
T0014,T0023	C0007	9.355522	0.448814
T0014,T0023	C0049	13.160620	0.645939
T0014,T0023	C0026	13.133279	0.502867
T0014,T0023	C0029	11.831136	0.401387
T0014,T0023	C0009	13.892372	0.501694
T0014,T0023	C0011	15.065740	0.555978
T0014,T0023	C0031	14.855609	0.555583
T0014,T0023	C0016	14.126751	0.470334
T0014,T0023	C0036	11.319273	0.292273
T0014,T0023	C0023	14.016978	0.440901
T0014,T0023	C0030	14.443128	0.399000
T0014,T0023	C0037	17.204617	0.555003
T0014,T0023	C0028	15.009569	0.423320
T0014,T0023	C0017	16.915319	0.448265
T0014,T0023	C0042	16.059923	0.366068
T0014,T0023	C0024	16.787535	0.403041
T0014,T0023	C0015	17.013240	0.449331
T0014,T0023	C0039	17.688731	0.419920
T0014,T0023	C0002	17.204652	0.460904
T0014,T0023	C0027	18.114434	0.502854
T0014,T0023	C0012	17.243017	0.446955
T0014,T0023	C0035	19.231657	0.480388
T0014,T0023	C0050	16.406341	0.371916
T0014,T0023	C0034	18.881036	0.446621
T0014,T0023	C0006	16.480496	0.278040
T0014,T0023	C0033	18.054967	0.441398
T0014,T0023	C0025	19.401802	0.471143
T0014,T0024	C0041	14.164788	0.585725
T0014,T0024	C0007	12.176317	0.458131
T0014,T0024	C0022	12.262505	0.413869
T0014,T0024	C0026	12.948866	0.441552
T0014,T0024	C0050	16.004390	0.513846
T0014,T0024	C0013	15.544223	0.515225
T0014,T0024	C0027	13.791732	0.464027
T0014,T0024	C0016	13.659683	0.456385
T0014,T0024	C0046	17.006819	0.517913
T0014,T0024	C0017	15.345290	0.485533
T0014,T0024	C0008	17.722025	0.555956
T0014,T0024	C0020	14.544072	0.453175
T0014,T0024	C0049	16.068921	0.459743
T0014,T0024	C0036	17.008184	0.495631
T0014,T0024	C0048	18.425911	0.484839
T0014,T0024	C0014	18.177703	0.474237
T0014,T0024	C0030	19.237919	0.564055
T0014,T0024	C0006	20.045751	0.552021
T0014,T0024	C0010	16.454237	0.393215
T0014,T0024	C0029	18.947742	0.502229
T0014,T0024	C0031	16.216737	0.326776
T0014,T0024	C0024	19.573759	0.502009
T0014,T0024	C0004	19.330065	0.469486
T0014,T0024	C0051	21.012904	0.546746
T0014,T0024	C0037	18.658969	0.374372
T0014,T0025	C0022	1.000000	0.529023
T0014,T0025	C0012	15.162577	0.567032
T0014,T0025	C0010	16.624382	0.573822
T0014,T0025	C0041	21.146999	0.620604
T0014,T0025	C0025	16.902560	0.416848
T0014,T0025	C0011	18.985555	0.495494
T0014,T0025	C0049	18.915671	0.512086
T0014,T0025	C0013	19.746441	0.510089
T0014,T0025	C0042	22.074641	0.667160
T0014,T0025	C0030	19.496863	0.449005
T0014,T0025	C0017	20.965245	0.468155
T0014,T0025	C0050	22.037933	0.468516
T0014,T0025	C0006	25.516135	0.708171
T0014,T0025	C0029	21.743389	0.477452
T0014,T0025	C0034	23.426647	0.515374
T0014,T0025	C0016	22.361512	0.454233
T0014,T0025	C0036	24.238194	0.608557
T0014,T0025	C0047	21.075722	0.420895
T0014,T0025	C0026	21.322354	0.393044
T0014,T0025	C0015	22.601442	0.471369
T0014,T0025	C0014	23.661412	0.471582
T0014,T0025	C0035	23.645043	0.425964
T0014,T0025	C0033	23.065389	0.440354
T0014,T0025	C0005	24.875099	0.522849
T0014,T0025	C0008	24.073768	0.464314
T0014,T0026	C0011	12.664415	0.655584
T0014,T0026	C0050	7.402899	0.423936
T0014,T0026	C0012	10.090451	0.556547
T0014,T0026	C0042	12.470173	0.539096
T0014,T0026	C0041	14.783739	0.656304
T0014,T0026	C0010	12.836782	0.477364
T0014,T0026	C0025	15.224136	0.521912
T0014,T0026	C0049	11.605020	0.349531
T0014,T0026	C0017	15.967979	0.544148
T0014,T0026	C0022	13.676522	0.413513
T0014,T0026	C0043	14.932755	0.477419
T0014,T0026	C0033	15.664158	0.517908
T0014,T0026	C0051	14.092951	0.437961
T0014,T0026	C0021	14.679650	0.416310
T0014,T0026	C0048	16.151709	0.520861
T0014,T0026	C0038	14.229131	0.422429
T0014,T0026	C0016	15.092194	0.387106
T0014,T0026	C0036	17.287144	0.558193
T0014,T0026	C0047	17.769460	0.488692
T0014,T0026	C0031	15.386592	0.401568
T0014,T0026	C0005	17.734560	0.519489
T0014,T0026	C0009	18.600322	0.484095
T0014,T0026	C0007	16.336125	0.424977
T0014,T0026	C0030	18.993894	0.546655
T0014,T0026	C0019	19.369859	0.435325
T0014,T0026	C0013	21.102574	0.575676
T0014,T0027	C0007	7.569239	0.533562
T0014,T0027	C0022	9.185632	0.324051
T0014,T0027	C0027	11.112434	0.426237
T0014,T0027	C0049	14.895514	0.547260
T0014,T0027	C0051	14.459065	0.461031
T0014,T0027	C0048	16.324654	0.554396
T0014,T0027	C0024	14.511301	0.417915
T0014,T0027	C0036	15.283448	0.460834
T0014,T0027	C0002	15.864270	0.502390
T0014,T0027	C0041	16.281336	0.475428
T0014,T0027	C0021	14.849245	0.376949
T0014,T0027	C0019	16.760818	0.511166
T0014,T0027	C0012	16.900144	0.489489
T0014,T0027	C0050	16.117614	0.463829
T0014,T0027	C0033	15.628676	0.380733
T0014,T0027	C0037	17.647254	0.439218
T0014,T0027	C0018	19.189254	0.507820
T0014,T0027	C0030	20.790843	0.542431
T0014,T0027	C0003	20.465982	0.513222
T0014,T0027	C0040	20.843240	0.436027
T0014,T0027	C0034	20.435463	0.471967
T0014,T0027	C0009	20.485665	0.471230
T0014,T0027	C0045	21.438364	0.508571
T0014,T0027	C0016	19.969426	0.436112
T0014,T0027	C0046	21.135607	0.399186
T0014,T0027	C0015	23.275434	0.499137
T0014,T0027	C0047	23.403261	0.489032
T0014,T0027	C0008	23.131737	0.550574
T0014,T0028	C0006	15.487529	0.567765
T0014,T0028	C0016	13.905116	0.480667
T0014,T0028	C0033	17.568053	0.570638
T0014,T0028	C0004	15.766823	0.494302
T0014,T0028	C0041	15.710648	0.503069
T0014,T0028	C0013	15.758572	0.473127
T0014,T0028	C0042	19.368899	0.565061
T0014,T0028	C0026	18.160521	0.523980
T0014,T0028	C0017	17.838847	0.495750
T0014,T0028	C0029	22.309379	0.636767
T0014,T0028	C0020	19.074762	0.472707
T0014,T0028	C0034	17.689147	0.420481
T0014,T0028	C0022	21.383264	0.618912
T0014,T0028	C0025	17.827920	0.420134
T0014,T0028	C0015	24.673122	0.605076
T0014,T0028	C0005	22.701787	0.430488
T0014,T0028	C0036	22.573844	0.461501
T0014,T0028	C0030	23.046636	0.432995
T0014,T0028	C0008	22.403327	0.474095
T0014,T0028	C0012	24.773917	0.521914
T0014,T0028	C0051	23.173173	0.356890
T0014,T0028	C0014	23.844771	0.412251
T0014,T0028	C0009	23.990621	0.449985
T0014,T0028	C0010	24.435683	0.447704
T0014,T0029	C0022	10.742665	0.577377
T0014,T0029	C0036	11.814413	0.507941
T0014,T0029	C0033	12.244986	0.498938
T0014,T0029	C0006	10.747786	0.411082
T0014,T0029	C0010	15.578922	0.617977
T0014,T0029	C0013	14.765467	0.452068
T0014,T0029	C0030	18.439065	0.604302
T0014,T0029	C0015	19.293211	0.577401
T0014,T0029	C0049	16.796831	0.421093
T0014,T0029	C0029	18.281878	0.496328
T0014,T0029	C0011	17.738526	0.458239
T0014,T0029	C0026	20.210341	0.596706
T0014,T0029	C0025	20.494334	0.577489
T0014,T0029	C0017	20.874637	0.544507
T0014,T0029	C0016	22.169311	0.648371
T0014,T0029	C0004	20.735272	0.508998
T0014,T0029	C0012	21.621429	0.483192
T0014,T0029	C0034	22.960585	0.486720
T0014,T0029	C0001	23.717705	0.569854
T0014,T0029	C0042	23.839726	0.496682
T0014,T0029	C0035	24.929407	0.562010
T0014,T0029	C0051	24.212047	0.543640
T0014,T0029	C0005	23.158752	0.481636
T0014,T0029	C0008	23.321527	0.487537
T0014,T0029	C0021	22.492108	0.391852
T0014,T0029	C0047	23.620733	0.405564
T0014,T0029	C0020	22.689460	0.410421
T0014,T0029	C0002	24.879962	0.475705
T0015,T0016	C0049	1.777682	0.604729
T0015,T0016	C0027	13.327109	0.548077
T0015,T0016	C0017	12.569355	0.539351
T0015,T0016	C0050	10.790228	0.355392
T0015,T0016	C0019	15.791411	0.596878
T0015,T0016	C0037	14.353566	0.460870
T0015,T0016	C0007	15.449911	0.490832
T0015,T0016	C0045	14.903653	0.446750
T0015,T0016	C0016	15.145270	0.421085
T0015,T0016	C0038	18.132172	0.538905
T0015,T0016	C0025	18.367270	0.534987
T0015,T0016	C0031	17.927840	0.537879
T0015,T0016	C0046	18.680626	0.518981
T0015,T0016	C0033	18.167604	0.439014
T0015,T0016	C0002	18.748487	0.537310
T0015,T0016	C0022	18.090535	0.418970
T0015,T0016	C0006	19.063880	0.501292
T0015,T0016	C0051	17.767578	0.404183
T0015,T0016	C0034	20.941615	0.572932
T0015,T0016	C0018	20.192718	0.513775
T0015,T0016	C0047	17.888889	0.378101
T0015,T0016	C0003	18.698624	0.436776
T0015,T0016	C0041	19.627856	0.421366
T0015,T0016	C0044	21.516362	0.552251
T0015,T0017	C0036	16.979703	0.597826
T0015,T0017	C0022	14.056489	0.404978
T0015,T0017	C0003	17.382884	0.492749
T0015,T0017	C0020	15.140766	0.399321
T0015,T0017	C0011	17.807911	0.483870
T0015,T0017	C0017	19.995549	0.534104
T0015,T0017	C0016	20.247970	0.598561
T0015,T0017	C0033	19.392217	0.572410
T0015,T0017	C0009	17.887787	0.451554
T0015,T0017	C0025	20.833615	0.559643
T0015,T0017	C0015	20.725258	0.479331
T0015,T0017	C0029	26.786139	0.747618
T0015,T0017	C0026	22.216850	0.523588
T0015,T0017	C0008	25.218941	0.622511
T0015,T0017	C0050	22.939867	0.497000
T0015,T0017	C0002	22.898110	0.452372
T0015,T0017	C0030	21.473744	0.394209
T0015,T0017	C0051	22.839368	0.474165
T0015,T0017	C0013	23.120713	0.480995
T0015,T0017	C0012	23.987306	0.439234
T0015,T0017	C0006	24.009305	0.449821
T0015,T0017	C0007	23.641459	0.429152
T0015,T0017	C0010	25.367020	0.488141
T0015,T0017	C0041	26.985874	0.608225
T0015,T0017	C0034	26.048884	0.452615
T0015,T0017	C0035	26.807488	0.495272
T0015,T0018	C0049	6.693573	0.460196
T0015,T0018	C0036	10.027535	0.551621
T0015,T0018	C0017	8.448780	0.381617
T0015,T0018	C0012	12.475414	0.549761
T0015,T0018	C0033	14.274057	0.604326
T0015,T0018	C0011	15.594351	0.481383
T0015,T0018	C0008	18.769574	0.585421
T0015,T0018	C0050	17.096099	0.539105
T0015,T0018	C0041	16.880633	0.447074
T0015,T0018	C0016	19.563764	0.619618
T0015,T0018	C0007	19.868161	0.557061
T0015,T0018	C0026	21.995122	0.531835
T0015,T0018	C0042	20.488285	0.433428
T0015,T0018	C0002	19.786873	0.461742
T0015,T0018	C0013	21.910507	0.459831
T0015,T0018	C0034	23.939533	0.519477
T0015,T0018	C0021	20.273707	0.348913
T0015,T0018	C0046	23.563536	0.516516
T0015,T0018	C0006	21.697737	0.387289
T0015,T0018	C0030	23.873728	0.491566
T0015,T0018	C0047	22.855148	0.443419
T0015,T0018	C0039	26.240314	0.586992
T0015,T0018	C0015	24.203583	0.475741
T0015,T0018	C0009	22.986062	0.365710
T0015,T0018	C0025	24.385528	0.359415
T0015,T0018	C0024	24.454299	0.403233
T0015,T0018	C0003	24.563635	0.454309
T0015,T0019	C0011	11.258805	0.592167
T0015,T0019	C0050	10.890868	0.427867
T0015,T0019	C0022	13.759288	0.513668
T0015,T0019	C0033	17.685557	0.616426
T0015,T0019	C0042	19.973134	0.593912
T0015,T0019	C0034	19.599150	0.489540
T0015,T0019	C0017	19.912797	0.449327
T0015,T0019	C0012	22.410456	0.514563
T0015,T0019	C0016	23.906817	0.616842
T0015,T0019	C0025	23.638801	0.583543
T0015,T0019	C0026	22.853840	0.508162
T0015,T0019	C0036	22.276135	0.485504
T0015,T0019	C0008	23.615440	0.541804
T0015,T0019	C0004	24.962707	0.567637
T0015,T0019	C0051	22.299120	0.413551
T0015,T0019	C0019	21.585107	0.367473
T0015,T0019	C0005	25.800221	0.521842
T0015,T0019	C0020	23.698290	0.384288
T0015,T0019	C0029	22.050571	0.354501
T0015,T0019	C0049	23.423394	0.382659
T0015,T0019	C0031	26.336358	0.495676
T0015,T0019	C0045	26.673478	0.548924
T0015,T0019	C0009	27.435502	0.538809
T0015,T0019	C0030	29.209573	0.638566
T0015,T0019	C0035	26.821558	0.572495
T0015,T0019	C0015	26.896633	0.566547
T0015,T0019	C0007	26.358412	0.453570
T0015,T0019	C0002	25.738688	0.458808
T0015,T0019	C0027	28.513311	0.522577
T0015,T0020	C0050	19.531053	0.398863
T0015,T0020	C0030	17.678041	0.359913
T0015,T0020	C0036	20.153942	0.497338
T0015,T0020	C0020	22.565701	0.495739
T0015,T0020	C0012	22.503443	0.511301
T0015,T0020	C0034	23.157615	0.522456
T0015,T0020	C0017	23.061710	0.511196
T0015,T0020	C0035	24.886163	0.599386
T0015,T0020	C0033	24.733677	0.529529
T0015,T0020	C0042	26.518858	0.635741
T0015,T0020	C0011	26.110567	0.515779
T0015,T0020	C0029	27.890949	0.596168
T0015,T0020	C0016	25.179221	0.511370
T0015,T0020	C0008	29.262085	0.612671
T0015,T0020	C0045	24.738008	0.437331
T0015,T0020	C0004	28.614416	0.625414
T0015,T0020	C0047	25.868849	0.475943
T0015,T0020	C0031	26.965109	0.412604
T0015,T0020	C0010	28.676820	0.525829
T0015,T0020	C0006	27.979338	0.422898
T0015,T0020	C0025	29.674400	0.514297
T0015,T0020	C0023	28.439313	0.452678
T0015,T0020	C0002	28.979453	0.471821
T0015,T0020	C0015	26.488478	0.346536
T0015,T0020	C0014	29.111725	0.475155
T0015,T0020	C0024	27.751145	0.434162
T0015,T0020	C0007	27.367368	0.398160
T0015,T0020	C0022	28.399345	0.419439
T0015,T0021	C0017	9.116580	0.573865
T0015,T0021	C0033	12.580902	0.648346
T0015,T0021	C0012	18.381873	0.581221
T0015,T0021	C0022	18.009024	0.574441
T0015,T0021	C0036	17.124489	0.426249
T0015,T0021	C0041	20.603871	0.559481
T0015,T0021	C0029	19.171213	0.427196
T0015,T0021	C0001	20.963022	0.592074
T0015,T0021	C0024	20.536978	0.489626
T0015,T0021	C0003	21.833753	0.550781
T0015,T0021	C0035	21.697382	0.536753
T0015,T0021	C0050	23.923410	0.585915
T0015,T0021	C0006	22.471517	0.495557
T0015,T0021	C0046	23.081191	0.499365
T0015,T0021	C0030	23.743547	0.587981
T0015,T0021	C0026	21.664881	0.443930
T0015,T0021	C0025	25.217981	0.480733
T0015,T0021	C0027	23.701954	0.330045
T0015,T0021	C0008	28.135035	0.497320
T0015,T0021	C0016	25.791302	0.443544
T0015,T0021	C0011	24.209501	0.340176
T0015,T0021	C0009	28.873315	0.490461
T0015,T0021	C0010	27.082918	0.434186
T0015,T0021	C0020	26.869526	0.434485
T0015,T0021	C0031	25.961795	0.375399
T0015,T0021	C0015	30.576942	0.579514
T0015,T0022	C0009	1.000000	0.492382
T0015,T0022	C0051	9.140079	0.440849
T0015,T0022	C0050	9.738541	0.487667
T0015,T0022	C0003	10.632611	0.480001
T0015,T0022	C0024	9.077940	0.291652
T0015,T0022	C0045	12.193047	0.499499
T0015,T0022	C0049	12.713677	0.512265
T0015,T0022	C0039	15.256557	0.583089
T0015,T0022	C0027	15.606006	0.452819
T0015,T0022	C0000	16.524753	0.495186
T0015,T0022	C0006	17.674948	0.468149
T0015,T0022	C0036	15.375740	0.416118
T0015,T0022	C0038	16.231493	0.454636
T0015,T0022	C0031	16.987413	0.471583
T0015,T0022	C0019	16.641386	0.441053
T0015,T0022	C0007	19.666544	0.500590
T0015,T0022	C0035	18.844287	0.426868
T0015,T0022	C0002	18.894115	0.470978
T0015,T0022	C0022	20.208270	0.454205
T0015,T0022	C0047	19.606298	0.432001
T0015,T0022	C0017	19.856752	0.396679
T0015,T0022	C0018	20.134281	0.421916
T0015,T0022	C0021	21.106008	0.398579
T0015,T0022	C0029	21.423482	0.429367
T0015,T0022	C0005	22.736051	0.493699
T0015,T0022	C0043	23.235148	0.554139
T0015,T0022	C0041	20.004647	0.378400
T0015,T0023	C0031	10.675755	0.612854
T0015,T0023	C0007	9.410751	0.412573
T0015,T0023	C0002	12.427770	0.512605
T0015,T0023	C0025	13.901286	0.585104
T0015,T0023	C0051	13.861831	0.523869
T0015,T0023	C0041	14.374652	0.524429
T0015,T0023	C0011	17.431529	0.636019
T0015,T0023	C0043	17.740965	0.684567
T0015,T0023	C0049	15.183348	0.446896
T0015,T0023	C0033	16.157082	0.539848
T0015,T0023	C0037	16.194593	0.483965
T0015,T0023	C0026	16.474504	0.463963
T0015,T0023	C0017	16.671796	0.499938
T0015,T0023	C0028	19.307801	0.578582
T0015,T0023	C0012	17.869209	0.467284
T0015,T0023	C0046	16.517423	0.397484
T0015,T0023	C0027	17.883868	0.450705
T0015,T0023	C0009	15.680775	0.328206
T0015,T0023	C0021	18.232581	0.466142
T0015,T0023	C0038	18.693197	0.518480
T0015,T0023	C0006	17.660549	0.382251
T0015,T0023	C0024	18.706858	0.493326
T0015,T0023	C0003	18.267806	0.402044
T0015,T0023	C0030	18.366821	0.416993
T0015,T0023	C0018	20.528826	0.438802
T0015,T0023	C0023	19.499647	0.376015
T0015,T0023	C0019	20.940015	0.431441
T0015,T0024	C0031	8.192948	0.579206
T0015,T0024	C0017	12.176595	0.487464
T0015,T0024	C0046	17.483750	0.616619
T0015,T0024	C0007	14.144939	0.463444
T0015,T0024	C0050	15.435309	0.479649
T0015,T0024	C0049	15.664907	0.451761
T0015,T0024	C0051	17.254806	0.486721
T0015,T0024	C0027	17.083729	0.504297
T0015,T0024	C0041	18.663835	0.481441
T0015,T0024	C0036	19.359830	0.483709
T0015,T0024	C0026	19.031979	0.470726
T0015,T0024	C0030	18.019343	0.387847
T0015,T0024	C0018	21.472435	0.517647
T0015,T0024	C0016	21.875381	0.533106
T0015,T0024	C0023	20.055973	0.399305
T0015,T0024	C0029	20.733037	0.434264
T0015,T0024	C0022	22.534952	0.483677
T0015,T0024	C0012	21.242009	0.420271
T0015,T0024	C0045	24.150363	0.492759
T0015,T0024	C0024	23.342010	0.522309
T0015,T0024	C0034	24.085480	0.485052
