task_id_list	courier_id	total_score	willingness
T0013,T0026	C0006	18.574253	0.482680
T0013,T0026	C0033	19.880801	0.480809
T0013,T0026	C0013	19.893254	0.512228
T0013,T0026	C0008	17.186872	0.357740
T0013,T0026	C0031	20.584755	0.500702
T0013,T0026	C0001	21.682925	0.513567
T0013,T0026	C0022	20.417158	0.462335
T0013,T0026	C0028	22.050730	0.521772
T0013,T0026	C0017	24.151639	0.560755
T0013,T0026	C0018	22.938616	0.438697
T0013,T0026	C0043	22.809484	0.491099
T0013,T0026	C0011	23.047922	0.477225
T0013,T0026	C0024	24.322549	0.479330
T0013,T0026	C0004	23.422089	0.521081
T0013,T0026	C0026	23.320751	0.457314
T0013,T0026	C0037	26.108217	0.621171
T0013,T0026	C0030	24.229081	0.513331
T0013,T0026	C0005	23.158937	0.392525
T0013,T0027	C0015	14.546630	0.525973
T0013,T0027	C0000	14.136407	0.447643
T0013,T0027	C0023	13.061354	0.311801
T0013,T0027	C0012	17.739127	0.546949
T0013,T0027	C0043	18.458181	0.457925
T0013,T0027	C0021	19.036925	0.482277
T0013,T0027	C0031	21.836205	0.673248
T0013,T0027	C0006	21.076151	0.487304
T0013,T0027	C0030	20.869394	0.490891
T0013,T0027	C0018	19.923842	0.476194
T0013,T0027	C0040	21.270690	0.487046
T0013,T0027	C0038	22.744853	0.555564
T0013,T0027	C0034	20.343126	0.367626
T0013,T0027	C0005	22.931779	0.483255
T0013,T0027	C0029	23.064680	0.455752
T0013,T0027	C0025	22.977040	0.511596
T0013,T0027	C0028	22.028577	0.414299
T0013,T0027	C0017	24.171142	0.452384
T0013,T0027	C0039	22.263326	0.396228
T0013,T0027	C0001	24.190246	0.433875
T0013,T0027	C0044	23.810606	0.423274
T0013,T0027	C0014	23.919787	0.439624
T0013,T0027	C0027	25.887999	0.503422
T0013,T0027	C0011	25.674895	0.445831
T0013,T0027	C0042	24.885521	0.437270
T0013,T0028	C0015	5.482494	0.575808
T0013,T0028	C0038	8.677930	0.485018
T0013,T0028	C0029	14.465003	0.617439
T0013,T0028	C0018	14.802249	0.487153
T0013,T0028	C0043	14.740942	0.511315
T0013,T0028	C0007	16.146992	0.499258
T0013,T0028	C0044	17.010256	0.549540
T0013,T0028	C0012	16.590683	0.543828
T0013,T0028	C0021	17.318849	0.539382
T0013,T0028	C0000	17.425950	0.436495
T0013,T0028	C0017	17.496338	0.425035
T0013,T0028	C0028	20.087465	0.444451
T0013,T0028	C0034	19.968033	0.397713
T0013,T0028	C0033	20.167828	0.338545
T0013,T0028	C0022	22.893786	0.475434
T0013,T0028	C0039	24.376769	0.542763
T0013,T0028	C0010	22.081530	0.429748
T0013,T0028	C0025	25.431504	0.567545
T0013,T0028	C0032	23.003119	0.350075
T0013,T0028	C0009	26.051583	0.512831
T0013,T0028	C0023	21.853595	0.362651
T0013,T0028	C0005	24.357557	0.410878
T0013,T0029	C0015	8.878087	0.445902
T0013,T0029	C0020	13.572734	0.498269
T0013,T0029	C0031	15.576522	0.425329
T0013,T0029	C0040	18.598912	0.518326
T0013,T0029	C0006	22.649718	0.515978
T0013,T0029	C0043	22.979980	0.513874
T0013,T0029	C0018	18.389337	0.276383
T0013,T0029	C0016	22.367527	0.460194
T0013,T0029	C0013	21.623099	0.380065
T0013,T0029	C0032	23.488230	0.462058
T0013,T0029	C0036	24.106824	0.434553
T0013,T0029	C0025	25.717011	0.566985
T0013,T0029	C0001	24.854434	0.415491
T0013,T0029	C0014	24.587709	0.454079
T0013,T0029	C0005	25.026549	0.482197
T0013,T0029	C0023	24.722047	0.400783
T0013,T0029	C0000	26.322234	0.406263
T0013,T0029	C0010	25.086236	0.353555
T0013,T0029	C0009	26.195621	0.436483
T0013,T0029	C0027	27.308537	0.504143
T0013,T0029	C0008	27.538936	0.490072
T0013,T0029	C0011	25.791252	0.387311
T0013,T0029	C0042	27.635542	0.422246
T0013,T0029	C0034	28.561940	0.424821
T0013,T0029	C0004	28.766973	0.437965
T0014,T0015	C0023	8.607642	0.560493
T0014,T0015	C0000	10.483151	0.461031
T0014,T0015	C0018	11.572856	0.465639
T0014,T0015	C0001	11.103567	0.510855
T0014,T0015	C0034	16.305546	0.690463
T0014,T0015	C0015	12.648831	0.430746
T0014,T0015	C0013	15.668115	0.559988
T0014,T0015	C0033	15.829741	0.514426
T0014,T0015	C0010	17.316885	0.567414
T0014,T0015	C0006	16.562906	0.495136
T0014,T0015	C0026	15.301421	0.377502
T0014,T0015	C0024	17.400951	0.530744
T0014,T0015	C0019	17.127086	0.500504
T0014,T0015	C0030	15.973272	0.451494
T0014,T0015	C0036	18.245972	0.480900
T0014,T0015	C0038	17.635175	0.493648
T0014,T0015	C0027	17.533227	0.481643
T0014,T0015	C0005	17.054156	0.390696
T0014,T0015	C0004	19.480355	0.561271
T0014,T0015	C0022	19.392168	0.459775
T0014,T0015	C0003	18.244585	0.451798
T0014,T0015	C0044	18.498705	0.366092
T0014,T0016	C0040	12.446505	0.458029
T0014,T0016	C0005	13.524643	0.454989
T0014,T0016	C0023	16.284912	0.442824
T0014,T0016	C0036	17.354474	0.480050
T0014,T0016	C0006	18.181222	0.499452
T0014,T0016	C0009	15.553719	0.381912
T0014,T0016	C0013	17.814554	0.431180
T0014,T0016	C0032	17.344921	0.441475
T0014,T0016	C0015	17.068373	0.369793
T0014,T0016	C0027	17.459393	0.417784
T0014,T0016	C0020	18.339232	0.436999
T0014,T0016	C0019	20.769005	0.531222
T0014,T0016	C0000	16.595303	0.331783
T0014,T0016	C0001	18.574052	0.405324
T0014,T0016	C0018	19.768261	0.456107
T0014,T0016	C0011	18.324785	0.400018
T0014,T0016	C0031	20.494153	0.461667
T0014,T0016	C0024	22.913353	0.522815
T0014,T0016	C0025	23.445951	0.567837
T0014,T0016	C0029	21.767799	0.466779
T0014,T0016	C0038	22.436117	0.445134
T0014,T0016	C0034	24.932868	0.485282
T0014,T0017	C0015	11.038605	0.627895
T0014,T0017	C0038	11.310672	0.438412
T0014,T0017	C0017	20.488162	0.532449
T0014,T0017	C0012	18.719463	0.445000
T0014,T0017	C0044	21.385445	0.489401
T0014,T0017	C0028	21.868016	0.496333
T0014,T0017	C0034	21.696880	0.445693
T0014,T0017	C0033	23.032195	0.488278
T0014,T0017	C0021	22.478880	0.423311
T0014,T0017	C0025	26.081107	0.631151
T0014,T0017	C0018	22.915457	0.485694
T0014,T0017	C0043	25.228508	0.490702
T0014,T0017	C0005	22.504882	0.346288
T0014,T0017	C0029	24.249171	0.461577
T0014,T0017	C0006	25.409938	0.475277
T0014,T0017	C0023	26.617351	0.548028
T0014,T0017	C0007	27.936661	0.618542
T0014,T0017	C0039	27.810059	0.528693
T0014,T0017	C0013	28.254258	0.558054
T0014,T0017	C0026	28.305041	0.510536
T0014,T0017	C0030	25.869097	0.400364
T0014,T0017	C0000	27.359541	0.463906
T0014,T0017	C0001	28.685075	0.545515
T0014,T0017	C0010	27.796369	0.472957
T0014,T0017	C0020	27.800600	0.384211
T0014,T0017	C0024	29.750599	0.434378
T0014,T0018	C0013	19.903712	0.605602
T0014,T0018	C0008	18.395450	0.493928
T0014,T0018	C0040	20.592866	0.582752
T0014,T0018	C0016	19.861748	0.472505
T0014,T0018	C0031	20.048554	0.426659
T0014,T0018	C0000	21.437933	0.529494
T0014,T0018	C0011	20.534407	0.466934
T0014,T0018	C0036	21.800478	0.497824
T0014,T0018	C0015	21.537700	0.486951
T0014,T0018	C0020	20.559015	0.436422
T0014,T0018	C0017	20.267415	0.335828
T0014,T0018	C0005	21.567545	0.468620
T0014,T0018	C0006	22.197785	0.455103
T0014,T0018	C0029	22.895985	0.466675
T0014,T0018	C0024	22.669436	0.461905
T0014,T0018	C0009	26.412099	0.576787
T0014,T0018	C0043	26.956544	0.550549
T0014,T0018	C0037	25.589879	0.480307
T0014,T0018	C0018	22.335522	0.316422
T0014,T0018	C0034	26.266956	0.475421
T0014,T0018	C0023	26.456442	0.465624
T0014,T0018	C0002	28.015614	0.492503
T0014,T0018	C0028	28.434261	0.541520
T0014,T0019	C0018	11.359922	0.407563
T0014,T0019	C0040	13.938396	0.574194
T0014,T0019	C0015	13.668877	0.473194
T0014,T0019	C0013	20.670009	0.645630
T0014,T0019	C0036	20.215802	0.516759
T0014,T0019	C0006	19.614607	0.407659
T0014,T0019	C0042	21.870419	0.528803
T0014,T0019	C0031	21.111822	0.410911
T0014,T0019	C0020	18.575305	0.302524
T0014,T0019	C0008	19.999860	0.368392
T0014,T0019	C0022	22.645448	0.414471
T0014,T0019	C0017	21.403671	0.373325
T0014,T0019	C0011	23.364850	0.526154
T0014,T0019	C0012	22.608386	0.455224
T0014,T0019	C0004	23.783647	0.469969
T0014,T0019	C0009	22.776067	0.428409
T0014,T0019	C0005	24.835070	0.430107
T0014,T0019	C0010	26.480674	0.586451
T0014,T0019	C0000	27.664320	0.595005
T0014,T0019	C0039	26.514987	0.525226
T0014,T0019	C0032	23.650254	0.395176
T0014,T0020	C0018	11.225102	0.505729
T0014,T0020	C0043	15.229304	0.454736
T0014,T0020	C0031	14.584788	0.487792
T0014,T0020	C0016	14.242316	0.447457
T0014,T0020	C0015	15.698849	0.444309
T0014,T0020	C0000	20.010469	0.540286
T0014,T0020	C0008	16.629389	0.371498
T0014,T0020	C0033	20.329137	0.529548
T0014,T0020	C0013	22.513430	0.473538
T0014,T0020	C0005	22.076191	0.477248
T0014,T0020	C0038	21.613602	0.464710
T0014,T0020	C0029	21.957414	0.474370
T0014,T0020	C0017	20.236511	0.355527
T0014,T0020	C0001	22.583805	0.469025
T0014,T0020	C0010	24.399749	0.457115
T0014,T0020	C0009	24.424775	0.525139
T0014,T0020	C0023	24.232047	0.433913
T0014,T0020	C0002	25.899105	0.503916
T0014,T0020	C0036	26.411726	0.490789
T0014,T0020	C0028	24.961029	0.457818
T0014,T0020	C0025	27.353102	0.484339
T0014,T0021	C0023	15.263211	0.524416
T0014,T0021	C0022	14.677922	0.507163
T0014,T0021	C0019	15.880659	0.544439
T0014,T0021	C0006	14.419219	0.501884
T0014,T0021	C0018	19.871561	0.640921
T0014,T0021	C0001	18.485957	0.565508
T0014,T0021	C0015	16.683277	0.466315
T0014,T0021	C0027	15.669685	0.425771
T0014,T0021	C0013	18.832574	0.498862
T0014,T0021	C0040	17.897750	0.393491
T0014,T0021	C0017	16.922613	0.361863
T0014,T0021	C0033	19.178049	0.445328
T0014,T0021	C0032	19.497414	0.398457
T0014,T0021	C0004	21.176197	0.483745
T0014,T0021	C0000	21.019068	0.440025
T0014,T0021	C0010	20.966756	0.446681
T0014,T0021	C0003	20.369671	0.383545
T0014,T0021	C0024	23.398122	0.470881
T0014,T0021	C0031	24.336950	0.450413
T0014,T0021	C0026	23.132546	0.375528
T0014,T0021	C0012	26.922300	0.543761
T0014,T0022	C0015	15.148902	0.471802
T0014,T0022	C0012	17.388871	0.542043
T0014,T0022	C0029	17.251365	0.457118
T0014,T0022	C0025	17.886226	0.503709
T0014,T0022	C0044	17.837466	0.482939
T0014,T0022	C0017	22.151972	0.608000
T0014,T0022	C0023	20.263369	0.497987
T0014,T0022	C0000	21.089767	0.534782
T0014,T0022	C0021	20.886306	0.443223
T0014,T0022	C0018	21.068562	0.434953
T0014,T0022	C0001	22.421411	0.479925
T0014,T0022	C0040	23.570291	0.408130
T0014,T0022	C0005	24.037384	0.517746
T0014,T0022	C0030	25.769788	0.513895
T0014,T0022	C0004	24.875293	0.434037
T0014,T0022	C0028	24.560780	0.475066
T0014,T0022	C0036	25.734930	0.453324
T0014,T0022	C0037	26.932633	0.473982
T0014,T0022	C0007	27.055284	0.474568
T0014,T0022	C0006	27.558111	0.465425
T0014,T0022	C0002	27.548754	0.474955
T0014,T0022	C0038	29.459504	0.533774
T0014,T0022	C0024	28.582447	0.529638
T0014,T0022	C0034	29.250686	0.504569
T0014,T0022	C0031	28.008034	0.433673
T0014,T0022	C0020	26.554480	0.317418
T0014,T0023	C0023	7.159226	0.520421
T0014,T0023	C0022	9.574853	0.469403
T0014,T0023	C0001	10.781328	0.417735
T0014,T0023	C0018	11.081673	0.413393
T0014,T0023	C0038	13.072286	0.462213
T0014,T0023	C0000	10.596004	0.309188
T0014,T0023	C0026	14.668889	0.454212
T0014,T0023	C0010	14.373890	0.482202
T0014,T0023	C0027	12.945334	0.347989
T0014,T0023	C0033	14.640890	0.513782
T0014,T0023	C0040	12.660377	0.376130
T0014,T0023	C0024	15.614978	0.458025
T0014,T0023	C0037	16.075020	0.456184
T0014,T0023	C0006	16.635480	0.488194
T0014,T0023	C0025	17.330106	0.498323
T0014,T0023	C0004	20.142672	0.628321
T0014,T0023	C0015	16.859708	0.428574
T0014,T0023	C0013	18.686679	0.421485
T0014,T0023	C0012	19.561628	0.497204
T0014,T0023	C0034	18.900854	0.514656
T0014,T0023	C0005	17.433163	0.400654
T0014,T0023	C0017	18.544920	0.426417
T0014,T0023	C0031	19.012392	0.394282
T0014,T0023	C0021	22.817778	0.526594
T0014,T0023	C0029	20.431894	0.477491
T0014,T0024	C0015	10.778459	0.478677
T0014,T0024	C0009	17.498733	0.586761
T0014,T0024	C0020	14.790858	0.406710
T0014,T0024	C0032	18.889130	0.546674
T0014,T0024	C0000	19.494876	0.567433
T0014,T0024	C0025	19.229414	0.478904
T0014,T0024	C0006	20.154462	0.529459
T0014,T0024	C0042	18.659642	0.416169
T0014,T0024	C0038	19.879570	0.520512
T0014,T0024	C0029	20.636678	0.544911
T0014,T0024	C0018	18.792040	0.424808
T0014,T0024	C0044	19.379860	0.457325
T0014,T0024	C0013	20.566960	0.532483
T0014,T0024	C0023	20.150259	0.464006
T0014,T0024	C0008	19.581074	0.370109
T0014,T0024	C0001	19.038131	0.393358
T0014,T0024	C0031	19.771081	0.419107
T0014,T0024	C0014	23.435629	0.551079
T0014,T0024	C0012	23.256877	0.468154
T0014,T0024	C0037	22.011822	0.449905
T0014,T0024	C0017	22.725817	0.388777
T0014,T0025	C0015	11.078795	0.480966
T0014,T0025	C0043	14.155652	0.553046
T0014,T0025	C0038	16.553039	0.409029
T0014,T0025	C0028	16.746469	0.483084
T0014,T0025	C0025	19.539244	0.539307
T0014,T0025	C0031	21.697788	0.583406
T0014,T0025	C0034	18.069643	0.438842
T0014,T0025	C0017	19.378374	0.387066
T0014,T0025	C0000	22.724256	0.556285
T0014,T0025	C0012	21.181798	0.525235
T0014,T0025	C0044	20.281289	0.403743
T0014,T0025	C0010	25.482358	0.525554
T0014,T0025	C0013	25.433165	0.501034
T0014,T0025	C0006	26.521207	0.494500
T0014,T0025	C0021	28.658502	0.539061
T0014,T0025	C0033	28.613364	0.583893
T0014,T0025	C0037	27.731724	0.483202
T0014,T0025	C0030	26.461123	0.429322
T0014,T0025	C0004	28.305602	0.478557
T0014,T0025	C0007	29.398510	0.572299
T0014,T0025	C0029	26.069134	0.411520
T0014,T0025	C0005	30.175252	0.530869
T0014,T0025	C0014	29.131887	0.458962
T0014,T0025	C0018	29.366661	0.511035
T0014,T0025	C0032	26.015560	0.340991
T0014,T0025	C0040	28.524671	0.440631
T0014,T0026	C0018	9.182583	0.396146
T0014,T0026	C0013	13.517506	0.591850
T0014,T0026	C0023	13.357469	0.490807
T0014,T0026	C0015	13.215046	0.415884
T0014,T0026	C0008	15.871099	0.545460
T0014,T0026	C0000	13.043821	0.341137
T0014,T0026	C0016	14.272934	0.361937
T0014,T0026	C0001	14.267043	0.405207
T0014,T0026	C0003	17.793819	0.493858
T0014,T0026	C0017	17.190948	0.429636
T0014,T0026	C0026	14.851664	0.349076
T0014,T0026	C0005	17.695420	0.396989
T0014,T0026	C0022	18.116124	0.394260
T0014,T0026	C0029	20.069849	0.550815
T0014,T0026	C0019	19.424096	0.466947
T0014,T0026	C0037	20.685292	0.456665
T0014,T0026	C0031	19.488452	0.376102
T0014,T0026	C0044	16.881716	0.258065
T0014,T0026	C0012	20.821268	0.453164
T0014,T0026	C0006	22.770307	0.417845
T0014,T0026	C0027	23.651153	0.459363
T0014,T0026	C0032	23.835977	0.449886
T0014,T0026	C0038	23.573941	0.411506
T0014,T0026	C0036	24.057267	0.474722
T0014,T0027	C0015	9.691876	0.553368
T0014,T0027	C0029	13.184241	0.349596
T0014,T0027	C0000	18.216572	0.537060
T0014,T0027	C0031	16.683489	0.499636
T0014,T0027	C0040	17.542248	0.492051
T0014,T0027	C0034	18.379720	0.532792
T0014,T0027	C0018	17.457699	0.452036
T0014,T0027	C0020	19.747573	0.447704
T0014,T0027	C0010	21.165119	0.428727
T0014,T0027	C0038	21.534055	0.449406
T0014,T0027	C0005	23.717738	0.505314
T0014,T0027	C0044	23.716907	0.465956
T0014,T0027	C0023	22.483441	0.348264
T0014,T0027	C0043	23.627247	0.479905
T0014,T0027	C0036	24.106338	0.396081
T0014,T0027	C0008	24.154480	0.424912
T0014,T0027	C0028	25.332536	0.443260
T0014,T0027	C0021	24.390496	0.430448
T0014,T0027	C0035	26.311250	0.495266
T0014,T0027	C0032	25.148464	0.417031
T0014,T0027	C0004	26.347929	0.503739
T0014,T0027	C0007	26.446412	0.477267
T0014,T0028	C0018	15.545795	0.594835
T0014,T0028	C0025	15.787019	0.464310
T0014,T0028	C0034	17.752505	0.518716
T0014,T0028	C0015	18.352524	0.534135
T0014,T0028	C0031	19.057544	0.487036
T0014,T0028	C0029	19.196608	0.530834
T0014,T0028	C0001	17.268872	0.467937
T0014,T0028	C0030	17.195556	0.411594
T0014,T0028	C0038	18.907008	0.422566
T0014,T0028	C0000	20.677817	0.543202
T0014,T0028	C0043	18.992971	0.434529
T0014,T0028	C0039	19.875340	0.419253
T0014,T0028	C0040	20.174500	0.467163
T0014,T0028	C0004	22.675285	0.512825
T0014,T0028	C0026	23.399747	0.520421
T0014,T0028	C0012	23.667526	0.449065
T0014,T0028	C0017	24.053219	0.494232
T0014,T0028	C0044	23.959566	0.402905
T0014,T0028	C0021	24.575819	0.465668
T0014,T0028	C0032	23.172510	0.347830
T0014,T0028	C0033	24.947128	0.404439
T0014,T0028	C0027	24.915338	0.452720
T0014,T0028	C0019	25.292909	0.418615
T0014,T0028	C0028	26.075235	0.479767
T0014,T0028	C0023	27.259448	0.464545
T0014,T0028	C0022	28.737532	0.450404
T0014,T0029	C0018	15.882068	0.536917
T0014,T0029	C0040	15.232561	0.531160
T0014,T0029	C0036	16.575874	0.469794
T0014,T0029	C0022	18.428749	0.588020
T0014,T0029	C0037	19.851483	0.545540
T0014,T0029	C0023	18.359415	0.408901
T0014,T0029	C0008	20.268922	0.494963
T0014,T0029	C0013	21.248035	0.518109
T0014,T0029	C0009	21.889814	0.525612
T0014,T0029	C0031	21.265619	0.477556
T0014,T0029	C0001	23.171744	0.437411
T0014,T0029	C0015	22.679448	0.485005
T0014,T0029	C0016	23.098890	0.487768
T0014,T0029	C0011	26.569746	0.564506
T0014,T0029	C0032	23.182462	0.357907
T0014,T0029	C0006	24.100391	0.417208
T0014,T0029	C0010	24.813700	0.464840
T0014,T0029	C0020	25.473782	0.419572
T0014,T0029	C0005	27.834856	0.505623
T0014,T0029	C0038	28.671252	0.520089
T0014,T0029	C0042	27.259063	0.473439
T0014,T0029	C0028	29.233276	0.489238
T0014,T0029	C0029	27.519076	0.401700
T0014,T0029	C0030	28.440520	0.460694
T0014,T0029	C0027	30.248621	0.529868
T0014,T0029	C0025	28.120325	0.461924
T0015,T0016	C0040	6.695183	0.418058
T0015,T0016	C0000	12.386034	0.527106
T0015,T0016	C0001	16.844137	0.562192
T0015,T0016	C0031	14.393780	0.503542
T0015,T0016	C0018	15.734645	0.494274
T0015,T0016	C0013	16.689673	0.536853
T0015,T0016	C0010	16.448189	0.475642
T0015,T0016	C0024	18.396982	0.594836
T0015,T0016	C0015	17.207783	0.408696
T0015,T0016	C0008	18.668328	0.474100
T0015,T0016	C0002	18.954670	0.460926
T0015,T0016	C0016	19.466834	0.483591
T0015,T0016	C0009	21.903335	0.541102
T0015,T0016	C0022	22.298778	0.501432
T0015,T0016	C0034	24.045428	0.565325
T0015,T0016	C0038	20.617051	0.412659
T0015,T0016	C0043	20.499403	0.416852
T0015,T0016	C0023	23.391204	0.532406
T0015,T0016	C0027	21.974645	0.464668
T0015,T0016	C0025	25.922026	0.575814
T0015,T0016	C0029	25.097534	0.481505
T0015,T0016	C0005	25.290260	0.489490
T0015,T0016	C0033	23.002004	0.358384
T0015,T0016	C0006	27.106837	0.544749
T0015,T0017	C0018	16.239085	0.546702
T0015,T0017	C0015	14.564106	0.460051
T0015,T0017	C0021	19.291765	0.485359
T0015,T0017	C0001	20.103504	0.487894
T0015,T0017	C0034	19.848538	0.474333
T0015,T0017	C0007	22.244298	0.552510
T0015,T0017	C0044	18.554341	0.390771
T0015,T0017	C0000	21.523703	0.479815
T0015,T0017	C0029	22.473673	0.527283
T0015,T0017	C0038	23.203545	0.456080
T0015,T0017	C0017	23.012167	0.480242
T0015,T0017	C0039	23.720946	0.498304
T0015,T0017	C0040	23.142940	0.414463
T0015,T0017	C0043	25.452724	0.453743
T0015,T0017	C0010	26.101080	0.477509
T0015,T0017	C0031	26.243245	0.494415
T0015,T0017	C0030	27.220862	0.516859
T0015,T0017	C0025	25.274852	0.477562
T0015,T0017	C0012	28.394796	0.619963
T0015,T0017	C0009	25.878139	0.346249
T0015,T0017	C0023	27.701018	0.377992
T0015,T0017	C0026	29.334976	0.511933
T0015,T0017	C0032	29.398995	0.413120
T0015,T0017	C0028	29.510968	0.498367
T0015,T0017	C0008	30.704224	0.473583
T0015,T0017	C0022	29.444557	0.447707
T0015,T0018	C0015	15.868452	0.494331
T0015,T0018	C0023	18.918646	0.495458
T0015,T0018	C0031	16.895006	0.449877
T0015,T0018	C0020	17.719573	0.406054
T0015,T0018	C0040	18.969316	0.421885
T0015,T0018	C0013	21.127229	0.465071
T0015,T0018	C0001	22.018797	0.435483
T0015,T0018	C0016	22.417937	0.447717
T0015,T0018	C0000	21.780454	0.475574
T0015,T0018	C0010	21.535154	0.417008
T0015,T0018	C0029	22.738265	0.440105
T0015,T0018	C0008	23.733262	0.444278
T0015,T0018	C0018	21.458892	0.345979
T0015,T0018	C0011	25.896655	0.554864
T0015,T0018	C0027	22.223580	0.359120
T0015,T0018	C0005	26.312248	0.570286
T0015,T0018	C0039	25.589922	0.468659
T0015,T0018	C0004	24.805742	0.469200
T0015,T0018	C0002	26.702656	0.475075
T0015,T0018	C0032	26.688919	0.475346
T0015,T0018	C0036	26.010310	0.480414
T0015,T0018	C0012	25.498419	0.469004
T0015,T0019	C0005	14.023162	0.534962
T0015,T0019	C0004	15.867891	0.399741
T0015,T0019	C0033	16.242465	0.349804
T0015,T0019	C0018	18.281223	0.435184
T0015,T0019	C0015	17.354284	0.429757
T0015,T0019	C0011	20.669018	0.531046
T0015,T0019	C0034	21.460622	0.527585
T0015,T0019	C0040	18.124366	0.387280
T0015,T0019	C0010	20.995656	0.452746
T0015,T0019	C0023	21.001883	0.529881
T0015,T0019	C0006	20.222398	0.461046
T0015,T0019	C0038	22.110744	0.501646
T0015,T0019	C0008	21.037984	0.448929
T0015,T0019	C0016	19.611338	0.351961
T0015,T0019	C0000	21.625241	0.460307
T0015,T0019	C0043	23.953487	0.519987
T0015,T0019	C0031	21.352959	0.398820
T0015,T0019	C0002	21.774227	0.425563
T0015,T0019	C0013	22.462184	0.456732
T0015,T0019	C0009	22.015583	0.440294
T0015,T0019	C0021	25.445006	0.547272
T0015,T0019	C0025	22.209378	0.395464
T0015,T0019	C0017	22.774684	0.422294
T0015,T0019	C0003	24.684355	0.498044
T0015,T0020	C0018	9.492098	0.437943
T0015,T0020	C0031	15.028156	0.589718
T0015,T0020	C0040	17.484694	0.569159
T0015,T0020	C0005	17.666470	0.501681
T0015,T0020	C0020	16.535357	0.477350
T0015,T0020	C0008	19.093455	0.516587
T0015,T0020	C0025	22.796880	0.533412
T0015,T0020	C0029	23.811396	0.486946
T0015,T0020	C0043	23.500295	0.501693
T0015,T0020	C0000	21.603289	0.418202
T0015,T0020	C0032	25.193527	0.521917
T0015,T0020	C0010	22.971243	0.483934
T0015,T0020	C0011	23.398967	0.416331
T0015,T0020	C0028	22.774836	0.399252
T0015,T0020	C0034	24.708524	0.526810
T0015,T0020	C0030	26.932654	0.616108
T0015,T0020	C0009	23.824585	0.387870
T0015,T0020	C0033	24.015273	0.378685
T0015,T0020	C0015	25.685738	0.471559
T0015,T0020	C0017	26.597689	0.505987
T0015,T0020	C0039	26.967626	0.600096
T0015,T0021	C0023	7.200963	0.556778
T0015,T0021	C0001	12.608333	0.531815
T0015,T0021	C0022	14.663684	0.580740
T0015,T0021	C0019	17.317986	0.627280
T0015,T0021	C0013	14.786643	0.516014
T0015,T0021	C0015	13.270837	0.423657
T0015,T0021	C0033	15.637742	0.538422
T0015,T0021	C0006	17.319999	0.592614
T0015,T0021	C0018	16.871985	0.416940
T0015,T0021	C0010	21.375584	0.633085
T0015,T0021	C0027	19.309263	0.375423
T0015,T0021	C0030	21.182237	0.428266
T0015,T0021	C0038	21.921722	0.501736
T0015,T0021	C0031	21.353525	0.436621
T0015,T0021	C0024	22.977280	0.468551
T0015,T0021	C0004	21.715306	0.414724
T0015,T0021	C0005	25.175552	0.526421
T0015,T0021	C0026	23.976171	0.462658
T0015,T0021	C0034	22.532059	0.370720
T0015,T0021	C0003	23.684728	0.476717
T0015,T0021	C0000	24.066225	0.469394
T0015,T0021	C0017	25.873765	0.479616
T0015,T0022	C0015	13.031729	0.544253
T0015,T0022	C0006	17.352538	0.513445
T0015,T0022	C0023	16.083500	0.490448
T0015,T0022	C0030	16.073618	0.410471
T0015,T0022	C0028	18.976817	0.508100
T0015,T0022	C0018	15.413538	0.350053
T0015,T0022	C0043	19.593716	0.545227
T0015,T0022	C0029	20.218138	0.526630
T0015,T0022	C0038	19.263793	0.505906
T0015,T0022	C0001	21.191363	0.518157
T0015,T0022	C0034	20.447809	0.540658
T0015,T0022	C0017	21.629351	0.382290
T0015,T0022	C0004	22.337715	0.424503
T0015,T0022	C0021	22.367462	0.451534
T0015,T0022	C0031	22.902606	0.471538
T0015,T0022	C0027	23.104359	0.520025
T0015,T0022	C0000	22.523298	0.433502
T0015,T0022	C0019	24.910248	0.547138
T0015,T0022	C0044	24.450943	0.475111
T0015,T0022	C0008	27.968799	0.527331
T0015,T0022	C0024	27.754433	0.525942
T0015,T0022	C0026	27.412641	0.517373
T0015,T0022	C0007	27.952178	0.466501
T0015,T0022	C0033	25.821592	0.342298
T0015,T0022	C0013	28.591491	0.459004
T0015,T0022	C0020	26.827600	0.450130
T0015,T0023	C0018	7.163674	0.564325
T0015,T0023	C0022	12.271685	0.554422
T0015,T0023	C0010	13.467218	0.657725
T0015,T0023	C0017	11.224885	0.501281
T0015,T0023	C0019	11.871799	0.523285
T0015,T0023	C0004	14.557334	0.586273
T0015,T0023	C0033	13.179557	0.530505
T0015,T0023	C0023	12.948656	0.460673
T0015,T0023	C0027	12.148766	0.447100
T0015,T0023	C0026	13.873982	0.519767
T0015,T0023	C0001	14.978484	0.514510
T0015,T0023	C0000	13.853183	0.486039
T0015,T0023	C0025	13.815659	0.469815
T0015,T0023	C0006	15.008601	0.510301
T0015,T0023	C0037	16.190496	0.565189
T0015,T0023	C0003	15.224872	0.433108
T0015,T0023	C0013	17.226169	0.394385
T0015,T0023	C0015	18.996026	0.432750
T0015,T0023	C0034	18.978397	0.472719
T0015,T0023	C0030	18.576649	0.463585
T0015,T0023	C0029	17.324925	0.410550
T0015,T0024	C0043	15.060245	0.475120
T0015,T0024	C0005	17.389350	0.498074
T0015,T0024	C0031	16.940191	0.537456
T0015,T0024	C0030	17.123089	0.457213
T0015,T0024	C0044	15.782560	0.356115
T0015,T0024	C0010	17.545769	0.508898
T0015,T0024	C0023	18.151875	0.492656
