task_id_list	courier_id	total_score	willingness
T0018,T0029	C0077	17.678456	0.325905
T0018,T0029	C0042	22.509027	0.516007
T0018,T0029	C0040	24.315825	0.562234
T0018,T0029	C0069	20.414103	0.376542
T0018,T0029	C0024	25.488772	0.597396
T0018,T0029	C0019	23.704211	0.463967
T0018,T0029	C0072	24.414432	0.500624
T0018,T0029	C0011	25.785968	0.604409
T0018,T0029	C0052	23.499934	0.441411
T0018,T0029	C0006	24.336044	0.472652
T0018,T0029	C0000	24.647002	0.465503
T0018,T0029	C0025	24.950622	0.414188
T0018,T0029	C0003	26.670735	0.571858
T0018,T0029	C0071	29.091137	0.695162
T0018,T0029	C0036	27.188179	0.524985
T0018,T0029	C0048	24.332104	0.435041
T0018,T0029	C0016	28.639792	0.502665
T0018,T0029	C0014	24.441591	0.320218
T0018,T0029	C0002	27.944621	0.449680
T0018,T0029	C0064	25.586675	0.345373
T0018,T0029	C0032	28.002729	0.388255
T0018,T0029	C0074	32.777218	0.662474
T0018,T0029	C0047	31.390847	0.521734
T0018,T0029	C0007	31.154758	0.543881
T0018,T0029	C0026	28.321718	0.346142
T0018,T0029	C0046	29.139157	0.395434
T0018,T0029	C0037	27.484929	0.263620
T0018,T0029	C0038	34.111619	0.553928
T0018,T0029	C0061	31.322749	0.430675
T0018,T0029	C0045	32.160890	0.415855
T0018,T0029	C0027	35.202426	0.654154
T0018,T0029	C0060	31.736420	0.363194
T0018,T0029	C0022	32.969786	0.451732
T0018,T0029	C0009	29.525042	0.281636
T0018,T0029	C0029	31.443672	0.357119
T0018,T0029	C0035	30.468790	0.314957
T0018,T0030	C0024	13.651082	0.373999
T0018,T0030	C0035	21.588753	0.539024
T0018,T0030	C0003	22.023160	0.494996
T0018,T0030	C0045	20.801742	0.521493
T0018,T0030	C0000	19.319603	0.383245
T0018,T0030	C0023	23.181406	0.522356
T0018,T0030	C0071	22.722584	0.417204
T0018,T0030	C0004	21.746603	0.358366
T0018,T0030	C0026	24.342688	0.391458
T0018,T0030	C0057	22.322499	0.312510
T0018,T0030	C0068	24.724818	0.439191
T0018,T0030	C0028	26.410435	0.509576
T0018,T0030	C0059	25.140427	0.346642
T0018,T0030	C0053	30.543426	0.681997
T0018,T0030	C0040	27.560516	0.449897
T0018,T0030	C0025	26.350522	0.467903
T0018,T0030	C0052	26.111368	0.427352
T0018,T0030	C0008	28.562904	0.509705
T0018,T0030	C0034	29.836610	0.562540
T0018,T0030	C0050	30.525631	0.561780
T0018,T0030	C0020	28.843729	0.451751
T0018,T0030	C0039	26.893611	0.397222
T0018,T0030	C0051	25.592487	0.351823
T0018,T0030	C0049	27.736616	0.415477
T0018,T0030	C0070	26.991995	0.350779
T0018,T0030	C0074	31.408876	0.534320
T0018,T0030	C0001	30.084264	0.479087
T0018,T0030	C0065	31.202345	0.477574
T0018,T0030	C0030	29.956778	0.437508
T0018,T0030	C0002	30.627095	0.470920
T0018,T0030	C0067	30.307567	0.422266
T0018,T0030	C0005	32.424600	0.521826
T0018,T0030	C0077	32.393317	0.546159
T0018,T0030	C0047	31.958714	0.475934
T0018,T0030	C0038	35.092628	0.638435
T0018,T0030	C0073	32.192286	0.438089
T0018,T0030	C0069	32.302418	0.494034
T0018,T0030	C0060	33.302102	0.533919
T0018,T0030	C0055	30.345205	0.372496
T0018,T0030	C0029	31.865881	0.369626
T0018,T0030	C0041	31.849927	0.449186
T0018,T0031	C0025	10.938066	0.627983
T0018,T0031	C0071	15.227376	0.354966
T0018,T0031	C0035	17.735238	0.474811
T0018,T0031	C0002	19.486768	0.568909
T0018,T0031	C0042	18.967525	0.435960
T0018,T0031	C0068	21.918232	0.557136
T0018,T0031	C0051	24.704209	0.523553
T0018,T0031	C0047	24.034895	0.499175
T0018,T0031	C0077	22.874044	0.476132
T0018,T0031	C0024	22.956251	0.354566
T0018,T0031	C0064	22.962074	0.372304
T0018,T0031	C0000	25.869084	0.556018
T0018,T0031	C0072	23.106038	0.327594
T0018,T0031	C0003	27.940632	0.577989
T0018,T0031	C0050	26.075487	0.441511
T0018,T0031	C0062	24.451910	0.346663
T0018,T0031	C0053	25.298102	0.349949
T0018,T0031	C0021	26.349713	0.376690
T0018,T0031	C0052	27.486398	0.444450
T0018,T0031	C0027	29.034267	0.548893
T0018,T0031	C0048	29.611821	0.530456
T0018,T0031	C0059	30.396102	0.495406
T0018,T0031	C0049	31.342412	0.573391
T0018,T0031	C0004	30.264439	0.474920
T0018,T0031	C0019	31.482294	0.537949
T0018,T0031	C0039	32.080612	0.552968
T0018,T0031	C0067	31.116913	0.481538
T0018,T0031	C0061	31.149614	0.481467
T0018,T0031	C0012	34.634823	0.608232
T0018,T0031	C0058	29.048718	0.278076
T0018,T0031	C0054	29.772370	0.368203
T0018,T0031	C0074	36.017692	0.633598
T0018,T0031	C0069	34.328165	0.557607
T0018,T0031	C0007	31.509072	0.359594
T0018,T0031	C0030	32.622670	0.457644
T0018,T0031	C0045	34.004523	0.452191
T0018,T0031	C0046	31.452934	0.306058
T0018,T0031	C0044	33.077619	0.434351
T0018,T0031	C0023	31.605062	0.361875
T0018,T0031	C0057	32.390101	0.366660
T0018,T0032	C0042	16.524331	0.484128
T0018,T0032	C0074	20.912942	0.573513
T0018,T0032	C0006	19.138729	0.345549
T0018,T0032	C0024	23.256071	0.567234
T0018,T0032	C0041	22.670836	0.447317
T0018,T0032	C0000	22.653541	0.458594
T0018,T0032	C0025	26.184824	0.628155
T0018,T0032	C0063	22.439897	0.396365
T0018,T0032	C0061	24.763681	0.496873
T0018,T0032	C0052	22.793670	0.418383
T0018,T0032	C0003	24.927805	0.538590
T0018,T0032	C0021	22.929457	0.315325
T0018,T0032	C0064	25.110842	0.450770
T0018,T0032	C0059	23.221157	0.346458
T0018,T0032	C0036	25.004749	0.393371
T0018,T0032	C0048	24.693382	0.419749
T0018,T0032	C0077	25.020109	0.392621
T0018,T0032	C0033	25.091279	0.367147
T0018,T0032	C0019	28.268330	0.539880
T0018,T0032	C0062	26.334640	0.352037
T0018,T0032	C0004	27.402814	0.425008
T0018,T0032	C0046	25.928697	0.366433
T0018,T0032	C0027	32.110396	0.626972
T0018,T0032	C0051	26.227938	0.285678
T0018,T0032	C0071	28.432301	0.449339
T0018,T0032	C0047	27.877381	0.423687
T0018,T0032	C0057	28.960092	0.377558
T0018,T0032	C0069	28.474583	0.319536
T0018,T0032	C0035	29.788141	0.414973
T0018,T0032	C0016	30.510118	0.452674
T0018,T0032	C0001	30.352925	0.381262
T0018,T0032	C0031	30.597811	0.482551
T0018,T0032	C0011	30.143365	0.407330
T0018,T0032	C0049	31.548742	0.506049
T0018,T0032	C0018	30.339245	0.408965
T0018,T0032	C0072	29.377538	0.383983
T0018,T0032	C0022	31.131593	0.440753
T0018,T0032	C0055	30.327982	0.433266
T0018,T0032	C0032	30.610237	0.409006
T0018,T0032	C0068	29.431206	0.360024
T0018,T0033	C0000	16.312017	0.442308
T0018,T0033	C0035	15.073075	0.423088
T0018,T0033	C0003	18.509812	0.475273
T0018,T0033	C0074	17.366563	0.461371
T0018,T0033	C0077	16.944315	0.410815
T0018,T0033	C0042	17.741570	0.359567
T0018,T0033	C0061	20.995284	0.590253
T0018,T0033	C0068	21.390947	0.499673
T0018,T0033	C0027	20.443394	0.483071
T0018,T0033	C0022	21.611416	0.500829
T0018,T0033	C0071	20.552103	0.461885
T0018,T0033	C0045	21.100022	0.345346
T0018,T0033	C0060	22.864495	0.338418
T0018,T0033	C0037	24.062065	0.373844
T0018,T0033	C0064	26.430655	0.580930
T0018,T0033	C0062	24.984459	0.443447
T0018,T0033	C0057	26.783614	0.558457
T0018,T0033	C0004	26.057510	0.404076
T0018,T0033	C0048	26.788556	0.458432
T0018,T0033	C0002	26.815675	0.447663
T0018,T0033	C0059	27.303653	0.431452
T0018,T0033	C0052	24.553272	0.363208
T0018,T0033	C0070	25.657670	0.337792
T0018,T0033	C0007	29.163951	0.529539
T0018,T0033	C0001	29.605449	0.526908
T0018,T0033	C0019	30.356913	0.500725
T0018,T0033	C0017	25.945562	0.312679
T0018,T0033	C0072	31.515085	0.654443
T0018,T0033	C0043	30.153358	0.552697
T0018,T0033	C0024	30.748737	0.513046
T0018,T0033	C0013	27.915969	0.361898
T0018,T0033	C0031	28.108304	0.394964
T0018,T0033	C0028	28.712456	0.324874
T0018,T0033	C0018	32.087221	0.528491
T0018,T0033	C0065	30.452700	0.422821
T0018,T0033	C0030	29.786800	0.397330
T0018,T0033	C0020	29.113498	0.334529
T0018,T0033	C0054	29.541510	0.396067
T0018,T0033	C0025	33.024387	0.527644
T0018,T0033	C0067	29.957942	0.350335
T0018,T0033	C0050	30.995771	0.459549
T0018,T0033	C0051	31.211066	0.401307
T0018,T0034	C0052	11.401731	0.406913
T0018,T0034	C0003	17.957637	0.558113
T0018,T0034	C0064	15.197986	0.292725
T0018,T0034	C0074	21.538988	0.555462
T0018,T0034	C0019	22.663550	0.575229
T0018,T0034	C0035	19.495120	0.415957
T0018,T0034	C0022	20.848371	0.482234
T0018,T0034	C0072	20.981387	0.416544
T0018,T0034	C0042	20.247215	0.381876
T0018,T0034	C0061	18.712013	0.296457
T0018,T0034	C0048	22.787148	0.483617
T0018,T0034	C0077	21.141852	0.346926
T0018,T0034	C0062	24.178675	0.438622
T0018,T0034	C0071	24.919336	0.496516
T0018,T0034	C0076	23.464550	0.359323
T0018,T0034	C0024	25.668791	0.400943
T0018,T0034	C0033	24.184963	0.305459
T0018,T0034	C0007	27.477031	0.560282
T0018,T0034	C0038	28.718283	0.510580
T0018,T0034	C0067	25.443045	0.358359
T0018,T0034	C0027	30.068081	0.587624
T0018,T0034	C0040	30.040692	0.578518
T0018,T0034	C0051	27.432151	0.406176
T0018,T0034	C0000	29.846693	0.567592
T0018,T0034	C0046	27.899786	0.359977
T0018,T0034	C0034	26.300338	0.251799
T0018,T0034	C0045	30.188011	0.463931
T0018,T0034	C0016	27.330024	0.327987
T0018,T0034	C0008	27.711032	0.364784
T0018,T0034	C0044	31.751975	0.458572
T0018,T0034	C0018	31.498067	0.453501
T0018,T0034	C0057	28.963842	0.225733
T0018,T0034	C0049	30.886178	0.360143
T0018,T0034	C0013	32.303469	0.468096
T0018,T0034	C0070	30.274391	0.313440
T0018,T0034	C0060	29.643169	0.311465
T0018,T0034	C0054	29.729090	0.303285
T0018,T0034	C0002	31.108916	0.368259
T0018,T0034	C0068	30.952385	0.301295
T0018,T0034	C0012	31.619763	0.355431
T0018,T0034	C0015	30.955162	0.223369
T0018,T0034	C0047	32.482983	0.327860
T0018,T0035	C0035	14.117812	0.595553
T0018,T0035	C0050	14.816538	0.413183
T0018,T0035	C0000	14.528991	0.443659
T0018,T0035	C0071	15.781549	0.389933
T0018,T0035	C0025	20.862013	0.663826
T0018,T0035	C0074	17.176705	0.450604
T0018,T0035	C0069	18.349483	0.391711
T0018,T0035	C0053	20.223430	0.470840
T0018,T0035	C0024	22.968565	0.569056
T0018,T0035	C0002	27.312361	0.716433
T0018,T0035	C0048	24.068746	0.539933
T0018,T0035	C0052	24.088648	0.472827
T0018,T0035	C0042	26.427874	0.560516
T0018,T0035	C0034	25.758057	0.463260
T0018,T0035	C0077	23.936489	0.440167
T0018,T0035	C0019	25.502394	0.484580
T0018,T0035	C0072	25.080826	0.443787
T0018,T0035	C0036	26.902662	0.460288
T0018,T0035	C0055	26.782379	0.450406
T0018,T0035	C0061	27.101335	0.441707
T0018,T0035	C0004	31.029245	0.526619
T0018,T0035	C0073	25.988989	0.297876
T0018,T0035	C0014	31.199271	0.529491
T0018,T0035	C0003	30.200887	0.484072
T0018,T0035	C0059	30.142693	0.419882
T0018,T0035	C0070	32.321527	0.562475
T0018,T0035	C0027	29.745179	0.421461
T0018,T0035	C0058	32.306610	0.539327
T0018,T0035	C0012	30.259422	0.414095
T0018,T0035	C0007	27.748391	0.301603
T0018,T0035	C0016	33.201983	0.553734
T0018,T0035	C0018	30.786901	0.422189
T0018,T0035	C0031	32.269680	0.405573
T0018,T0035	C0013	30.844834	0.377739
T0018,T0035	C0057	31.672126	0.401257
T0018,T0035	C0062	35.381826	0.601240
T0018,T0035	C0029	32.610388	0.418890
T0018,T0035	C0064	29.261479	0.280428
T0018,T0035	C0038	32.286568	0.347603
T0018,T0036	C0077	15.255566	0.582359
T0018,T0036	C0071	15.266176	0.477570
T0018,T0036	C0052	16.714629	0.431017
T0018,T0036	C0062	18.619362	0.467927
T0018,T0036	C0036	19.481076	0.431596
T0018,T0036	C0045	20.072807	0.440426
T0018,T0036	C0060	24.581333	0.518323
T0018,T0036	C0041	25.643949	0.515527
T0018,T0036	C0067	26.291502	0.528616
T0018,T0036	C0024	28.448362	0.558235
T0018,T0036	C0072	26.128611	0.449275
T0018,T0036	C0013	24.864360	0.371367
T0018,T0036	C0019	24.591308	0.326447
T0018,T0036	C0000	28.665655	0.515141
T0018,T0036	C0023	28.212421	0.445107
T0018,T0036	C0035	28.442226	0.425069
T0018,T0036	C0022	25.915743	0.347627
T0018,T0036	C0053	31.541735	0.575327
T0018,T0036	C0043	28.486008	0.481583
T0018,T0036	C0004	27.927000	0.383454
T0018,T0036	C0050	31.510880	0.524011
T0018,T0036	C0068	30.670293	0.452316
T0018,T0036	C0057	32.254260	0.510690
T0018,T0036	C0064	31.322736	0.450316
T0018,T0036	C0018	31.009956	0.456366
T0018,T0036	C0008	29.539363	0.404492
T0018,T0036	C0042	30.855832	0.411632
T0018,T0036	C0074	31.583938	0.434410
T0018,T0036	C0034	34.697897	0.587557
T0018,T0036	C0002	34.439980	0.572693
T0018,T0036	C0049	32.880416	0.523147
T0018,T0036	C0070	34.303600	0.559408
T0018,T0036	C0007	34.925163	0.532407
T0018,T0036	C0039	31.994078	0.409023
T0018,T0036	C0066	32.292569	0.394810
T0018,T0036	C0047	32.649594	0.431901
T0018,T0036	C0028	32.419509	0.387266
T0018,T0036	C0015	33.436929	0.399296
T0018,T0036	C0017	31.798852	0.324207
T0018,T0036	C0003	33.536683	0.409625
T0018,T0037	C0059	17.492585	0.489992
T0018,T0037	C0025	20.739777	0.587291
T0018,T0037	C0002	18.072495	0.441066
T0018,T0037	C0003	19.072604	0.496021
T0018,T0037	C0022	17.768878	0.437393
T0018,T0037	C0027	19.933032	0.436721
T0018,T0037	C0077	20.819945	0.499688
T0018,T0037	C0045	17.464353	0.296947
T0018,T0037	C0052	22.946837	0.511727
T0018,T0037	C0074	21.383175	0.454217
T0018,T0037	C0035	21.104212	0.399275
T0018,T0037	C0061	24.177100	0.513419
T0018,T0037	C0069	24.853788	0.523192
T0018,T0037	C0016	22.237227	0.384514
T0018,T0037	C0007	23.713262	0.398603
T0018,T0037	C0071	25.088453	0.472954
T0018,T0037	C0064	26.194201	0.412267
T0018,T0037	C0073	25.782374	0.432254
T0018,T0037	C0042	28.770999	0.516267
T0018,T0037	C0072	24.370503	0.276971
T0018,T0037	C0004	26.859157	0.344749
T0018,T0037	C0060	28.510827	0.431872
T0018,T0037	C0031	28.081463	0.425860
T0018,T0037	C0048	29.993919	0.463340
T0018,T0037	C0051	29.393088	0.467446
T0018,T0037	C0000	29.707967	0.413109
T0018,T0037	C0067	30.752943	0.498594
T0018,T0037	C0076	27.988655	0.406303
T0018,T0037	C0037	28.204098	0.418314
T0018,T0037	C0012	30.197987	0.445345
T0018,T0037	C0041	28.715256	0.351920
T0018,T0037	C0063	29.647569	0.392408
T0018,T0037	C0019	31.921892	0.485071
T0018,T0037	C0033	27.826230	0.300625
T0018,T0037	C0014	31.016365	0.402300
T0018,T0037	C0070	29.503420	0.333910
T0018,T0037	C0038	31.823665	0.470496
T0018,T0037	C0039	31.469278	0.472683
T0018,T0038	C0003	11.081268	0.527764
T0018,T0038	C0019	14.374152	0.656234
T0018,T0038	C0059	10.898012	0.293078
T0018,T0038	C0035	13.579578	0.487046
T0018,T0038	C0037	12.169176	0.355969
T0018,T0038	C0077	15.113252	0.432071
T0018,T0038	C0013	17.241775	0.438131
T0018,T0038	C0004	17.485628	0.478981
T0018,T0038	C0040	15.240305	0.354458
T0018,T0038	C0024	16.205471	0.336158
T0018,T0038	C0000	20.413525	0.525350
T0018,T0038	C0025	17.934941	0.356054
T0018,T0038	C0038	20.115479	0.500441
T0018,T0038	C0042	24.352483	0.524413
T0018,T0038	C0072	23.997247	0.462806
T0018,T0038	C0002	24.202011	0.506445
T0018,T0038	C0023	24.615696	0.461900
T0018,T0038	C0071	22.415735	0.327146
T0018,T0038	C0074	26.539792	0.487919
T0018,T0038	C0015	27.160203	0.489712
T0018,T0038	C0030	27.965285	0.578261
T0018,T0038	C0060	26.156211	0.431857
T0018,T0038	C0051	25.339077	0.386638
T0018,T0038	C0052	24.253898	0.369490
T0018,T0038	C0027	26.639921	0.396175
T0018,T0038	C0045	25.846239	0.414718
T0018,T0038	C0007	25.576456	0.295894
T0018,T0038	C0016	28.873516	0.421053
T0018,T0038	C0032	26.617494	0.290641
T0018,T0038	C0062	28.151197	0.411408
T0018,T0038	C0068	28.723807	0.397022
T0018,T0038	C0006	27.224359	0.322622
T0018,T0038	C0020	27.114662	0.303991
T0018,T0038	C0031	28.652954	0.377244
T0018,T0038	C0022	29.774759	0.395116
T0018,T0038	C0026	33.506947	0.565859
T0018,T0038	C0034	31.452743	0.476131
T0018,T0038	C0050	27.556174	0.293135
T0018,T0038	C0043	31.085809	0.427513
T0018,T0038	C0011	31.596088	0.396583
T0018,T0038	C0055	31.347315	0.404776
T0018,T0038	C0061	34.514876	0.515989
T0018,T0039	C0000	11.974987	0.476106
T0018,T0039	C0035	13.033146	0.522614
T0018,T0039	C0050	13.589069	0.382393
T0018,T0039	C0036	20.774816	0.573698
T0018,T0039	C0022	20.801471	0.434707
T0018,T0039	C0052	22.528263	0.522745
T0018,T0039	C0003	23.609480	0.543717
T0018,T0039	C0019	25.955350	0.613253
T0018,T0039	C0060	22.697171	0.414692
T0018,T0039	C0074	27.315548	0.533079
T0018,T0039	C0066	22.791444	0.279882
T0018,T0039	C0072	26.375178	0.449848
T0018,T0039	C0001	25.260024	0.355516
T0018,T0039	C0061	28.151043	0.511061
T0018,T0039	C0028	26.132574	0.352897
T0018,T0039	C0012	27.076791	0.416741
T0018,T0039	C0068	27.281414	0.422068
T0018,T0039	C0024	27.868450	0.480244
T0018,T0039	C0042	30.771671	0.594172
T0018,T0039	C0044	25.764802	0.292711
T0018,T0039	C0045	26.537139	0.316565
T0018,T0039	C0067	29.076633	0.392752
T0018,T0039	C0048	30.160634	0.485371
T0018,T0039	C0027	30.600970	0.497546
T0018,T0039	C0006	29.555061	0.407776
T0018,T0039	C0055	27.842391	0.363623
T0018,T0039	C0017	32.655734	0.585624
T0018,T0039	C0020	31.293664	0.489042
T0018,T0039	C0031	28.413205	0.335380
T0018,T0039	C0040	30.639424	0.448703
T0018,T0039	C0051	28.740988	0.364621
T0018,T0039	C0065	31.282419	0.454563
T0018,T0039	C0059	30.051088	0.361913
T0018,T0039	C0007	33.393837	0.496924
T0018,T0039	C0025	33.698698	0.512718
T0018,T0039	C0047	33.194542	0.479521
T0018,T0039	C0037	33.240418	0.495737
T0018,T0039	C0002	32.593488	0.406380
T0018,T0039	C0004	30.857686	0.316670
T0019,T0020	C0003	13.466313	0.439299
T0019,T0020	C0052	12.212139	0.403837
T0019,T0020	C0035	16.206079	0.552984
T0019,T0020	C0071	18.863033	0.507639
T0019,T0020	C0061	21.288637	0.515497
T0019,T0020	C0072	22.480253	0.572647
T0019,T0020	C0002	23.914826	0.608563
T0019,T0020	C0045	22.136500	0.514541
T0019,T0020	C0000	22.310156	0.449700
T0019,T0020	C0077	21.796831	0.417691
T0019,T0020	C0030	21.651533	0.395058
T0019,T0020	C0024	23.486616	0.498095
T0019,T0020	C0062	25.452692	0.508484
T0019,T0020	C0037	26.062717	0.548798
T0019,T0020	C0022	27.298712	0.547473
T0019,T0020	C0048	25.029996	0.412928
T0019,T0020	C0004	24.428315	0.394321
T0019,T0020	C0029	25.798515	0.475200
T0019,T0020	C0031	24.531130	0.328344
T0019,T0020	C0069	24.975586	0.388227
T0019,T0020	C0065	26.199596	0.419514
T0019,T0020	C0044	26.440384	0.475182
T0019,T0020	C0034	25.674031	0.382698
T0019,T0020	C0006	26.087974	0.425861
T0019,T0020	C0060	27.159674	0.434645
T0019,T0020	C0019	27.436962	0.398487
T0019,T0020	C0021	29.498667	0.513896
T0019,T0020	C0058	28.797658	0.488870
T0019,T0020	C0063	27.815029	0.359971
T0019,T0020	C0067	27.268306	0.392171
T0019,T0020	C0038	27.457851	0.358515
T0019,T0020	C0028	27.448279	0.287499
T0019,T0020	C0051	28.723087	0.378737
T0019,T0020	C0012	27.903538	0.348386
T0019,T0020	C0040	30.971705	0.469111
T0019,T0020	C0014	32.427745	0.497008
T0019,T0020	C0018	31.030757	0.412774
T0019,T0020	C0073	30.403562	0.407327
T0019,T0020	C0050	29.872723	0.375239
T0019,T0021	C0003	3.671262	0.401464
T0019,T0021	C0034	11.470675	0.400881
T0019,T0021	C0071	14.162054	0.566912
T0019,T0021	C0055	16.477934	0.548346
T0019,T0021	C0072	16.327325	0.510322
T0019,T0021	C0004	17.199586	0.529401
T0019,T0021	C0022	19.836406	0.591369
T0019,T0021	C0052	17.576451	0.525362
T0019,T0021	C0053	19.533599	0.504991
T0019,T0021	C0048	16.890869	0.409112
T0019,T0021	C0077	20.173278	0.512176
T0019,T0021	C0025	16.619947	0.380159
T0019,T0021	C0070	20.502321	0.497278
T0019,T0021	C0002	20.856446	0.475423
T0019,T0021	C0059	23.187762	0.537178
T0019,T0021	C0042	22.739744	0.453164
T0019,T0021	C0044	22.100865	0.502153
T0019,T0021	C0047	23.501649	0.529776
T0019,T0021	C0039	24.290516	0.595415
T0019,T0021	C0062	24.146051	0.475873
T0019,T0021	C0069	21.696131	0.386523
T0019,T0021	C0035	23.864686	0.508599
T0019,T0021	C0068	23.047601	0.416922
T0019,T0021	C0026	22.675270	0.432420
T0019,T0021	C0050	23.210427	0.396783
T0019,T0021	C0024	26.088039	0.529107
T0019,T0021	C0051	24.677436	0.480219
T0019,T0021	C0038	25.964213	0.560599
T0019,T0021	C0015	26.248925	0.513993
T0019,T0021	C0045	25.282205	0.481783
T0019,T0021	C0067	27.600175	0.537407
T0019,T0021	C0060	25.744825	0.453149
T0019,T0021	C0032	28.067104	0.523209
T0019,T0021	C0006	27.790249	0.576968
T0019,T0021	C0064	28.045743	0.539533
T0019,T0021	C0017	26.508420	0.445493
T0019,T0021	C0012	24.354155	0.300869
T0019,T0021	C0033	26.203348	0.397504
T0019,T0021	C0000	26.728706	0.480945
T0019,T0021	C0028	25.183991	0.339477
T0019,T0021	C0018	28.156952	0.478103
T0019,T0022	C0051	11.801454	0.526845
T0019,T0022	C0077	12.723409	0.465268
T0019,T0022	C0052	15.157357	0.515856
T0019,T0022	C0057	19.680494	0.703839
T0019,T0022	C0009	15.878069	0.464415
T0019,T0022	C0060	17.104077	0.567450
T0019,T0022	C0064	16.031008	0.427485
T0019,T0022	C0021	16.853092	0.432071
T0019,T0022	C0076	16.565972	0.449100
T0019,T0022	C0032	18.090643	0.511660
T0019,T0022	C0044	17.529288	0.448787
T0019,T0022	C0034	17.378338	0.348358
T0019,T0022	C0037	20.471196	0.603437
T0019,T0022	C0024	23.041490	0.667889
T0019,T0022	C0046	18.831495	0.460092
T0019,T0022	C0012	22.236721	0.565227
T0019,T0022	C0003	17.850603	0.374229
T0019,T0022	C0029	24.292810	0.652569
T0019,T0022	C0071	20.227710	0.444384
T0019,T0022	C0045	22.773362	0.522966
T0019,T0022	C0030	23.539755	0.569927
T0019,T0022	C0022	21.646557	0.493316
T0019,T0022	C0023	24.171246	0.550385
T0019,T0022	C0026	21.035332	0.450957
T0019,T0022	C0010	21.306325	0.418261
T0019,T0022	C0053	20.782831	0.415369
T0019,T0022	C0035	19.278610	0.274998
T0019,T0022	C0031	22.949445	0.477332
T0019,T0022	C0005	22.951009	0.422252
T0019,T0022	C0048	24.501475	0.424207
T0019,T0022	C0004	24.506959	0.441882
T0019,T0022	C0036	27.876261	0.587436
T0019,T0022	C0006	23.513730	0.344913
T0019,T0022	C0028	26.232976	0.468901
T0019,T0022	C0050	25.875889	0.464696
T0019,T0022	C0020	26.269934	0.441371
T0019,T0022	C0069	23.488818	0.336325
T0019,T0022	C0059	26.749388	0.485369
T0019,T0022	C0013	25.074444	0.341079
T0019,T0023	C0077	10.857422	0.638189
T0019,T0023	C0072	12.052210	0.656271
T0019,T0023	C0052	11.523620	0.600410
T0019,T0023	C0022	11.069899	0.569902
T0019,T0023	C0071	11.611629	0.382371
T0019,T0023	C0067	17.611759	0.599103
T0019,T0023	C0035	17.792455	0.590624
T0019,T0023	C0048	16.562175	0.457196
T0019,T0023	C0036	14.500409	0.386008
T0019,T0023	C0016	17.183259	0.458176
T0019,T0023	C0024	18.367586	0.535551
T0019,T0023	C0003	20.018878	0.478282
T0019,T0023	C0004	19.056363	0.425081
T0019,T0023	C0013	18.782978	0.420710
T0019,T0023	C0028	20.053705	0.413744
T0019,T0023	C0027	22.159786	0.569889
T0019,T0023	C0060	21.397725	0.367526
T0019,T0023	C0020	24.156470	0.520619
T0019,T0023	C0002	23.417621	0.528873
T0019,T0023	C0053	22.717479	0.470565
T0019,T0023	C0023	23.727402	0.473220
T0019,T0023	C0073	24.979667	0.575155
T0019,T0023	C0045	25.401014	0.550251
T0019,T0023	C0055	20.863793	0.321167
T0019,T0023	C0034	24.744476	0.494853
T0019,T0023	C0059	23.056006	0.405181
T0019,T0023	C0046	27.247415	0.541604
T0019,T0023	C0009	24.550375	0.388741
T0019,T0023	C0037	28.007704	0.565542
T0019,T0023	C0025	27.310497	0.524846
T0019,T0023	C0029	25.507534	0.448964
T0019,T0023	C0017	25.531372	0.421862
T0019,T0023	C0007	27.523047	0.533601
T0019,T0023	C0066	27.490007	0.486270
T0019,T0023	C0006	25.636416	0.354222
T0019,T0023	C0050	24.982303	0.316973
T0019,T0023	C0063	24.284074	0.310145
T0019,T0023	C0064	28.361288	0.524527
T0019,T0023	C0015	28.180582	0.444278
T0019,T0023	C0076	28.231193	0.451153
T0019,T0023	C0062	26.836751	0.411019
T0019,T0023	C0008	30.982344	0.631555
T0019,T0024	C0031	6.476450	0.419108
T0019,T0024	C0003	14.002040	0.552479
T0019,T0024	C0022	15.136849	0.619745
T0019,T0024	C0016	11.811425	0.431381
T0019,T0024	C0034	14.146574	0.451686
T0019,T0024	C0048	17.377321	0.639549
T0019,T0024	C0077	14.224547	0.456095
T0019,T0024	C0009	18.486260	0.492681
T0019,T0024	C0024	17.376430	0.393791
T0019,T0024	C0042	20.686439	0.535747
T0019,T0024	C0052	17.955285	0.438802
T0019,T0024	C0064	17.681025	0.406894
T0019,T0024	C0037	19.260811	0.440668
T0019,T0024	C0051	18.969926	0.429995
T0019,T0024	C0005	17.549448	0.373925
T0019,T0024	C0006	22.694331	0.606815
T0019,T0024	C0076	18.750085	0.388093
T0019,T0024	C0050	23.943757	0.643859
T0019,T0024	C0036	21.404997	0.591009
T0019,T0024	C0062	20.760083	0.494248
T0019,T0024	C0012	19.378653	0.390968
T0019,T0024	C0047	20.566925	0.485381
T0019,T0024	C0000	19.844127	0.469070
T0019,T0024	C0071	20.870586	0.474608
T0019,T0024	C0074	20.215363	0.456486
T0019,T0024	C0046	18.508581	0.389947
T0019,T0024	C0045	20.591562	0.466451
T0019,T0024	C0070	16.573995	0.192427
T0019,T0024	C0035	19.208931	0.358142
T0019,T0024	C0068	22.947777	0.495983
T0019,T0024	C0060	21.652590	0.477164
T0019,T0024	C0059	21.661104	0.393997
T0019,T0024	C0067	26.459205	0.639496
T0019,T0024	C0057	24.354855	0.549570
T0019,T0024	C0038	24.325632	0.515792
